,image,true label,predicted label,confidence score,true confidence score,correct
3349,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30911.JPEG,parachute,parachute,0.9996200799942017,0.9996200799942017,y
3350,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31010.JPEG,parachute,parachute,0.999997615814209,0.999997615814209,y
3351,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31180.JPEG,parachute,parachute,0.9999951124191284,0.9999951124191284,y
3352,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31301.JPEG,parachute,parachute,0.9998444318771362,0.9998444318771362,y
3353,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31370.JPEG,parachute,parachute,0.9999836683273315,0.9999836683273315,y
3354,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3142.JPEG,parachute,parachute,0.999998927116394,0.999998927116394,y
3355,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31742.JPEG,parachute,parachute,0.9999991655349731,0.9999991655349731,y
3356,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31790.JPEG,parachute,parachute,0.9999866485595703,0.9999866485595703,y
3357,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31921.JPEG,parachute,balloon,0.4789232015609741,0.3783063292503357,n
3358,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32001.JPEG,parachute,parachute,0.9906506538391113,0.9906506538391113,y
3359,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32032.JPEG,parachute,parachute,0.7489787340164185,0.7489787340164185,y
3360,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32042.JPEG,parachute,parachute,0.6823875308036804,0.6823875308036804,y
3361,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32141.JPEG,parachute,parachute,0.9970423579216003,0.9970423579216003,y
3362,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32350.JPEG,parachute,parachute,0.9999176263809204,0.9999176263809204,y
3363,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32391.JPEG,parachute,parachute,0.9999918937683105,0.9999918937683105,y
3364,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32520.JPEG,parachute,parachute,0.9999529123306274,0.9999529123306274,y
3365,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32670.JPEG,parachute,parachute,0.9999470710754395,0.9999470710754395,y
3366,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32682.JPEG,parachute,parachute,0.9999655485153198,0.9999655485153198,y
3367,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32911.JPEG,parachute,parachute,0.999232292175293,0.999232292175293,y
3368,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32970.JPEG,parachute,parachute,0.9998693466186523,0.9998693466186523,y
3369,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33021.JPEG,parachute,parachute,0.9176816940307617,0.9176816940307617,y
3370,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33070.JPEG,parachute,miniskirt,0.10324244201183319,0.02759108878672123,n
3371,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33170.JPEG,parachute,kimono,0.29506367444992065,0.008219374343752861,n
3372,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33182.JPEG,parachute,parachute,0.9941996335983276,0.9941996335983276,y
3373,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33250.JPEG,parachute,parachute,0.9527977705001831,0.9527977705001831,y
3374,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33471.JPEG,parachute,parachute,0.9999985694885254,0.9999985694885254,y
3375,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33481.JPEG,parachute,parachute,0.9715264439582825,0.9715264439582825,y
3376,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33801.JPEG,parachute,parachute,0.9768050312995911,0.9768050312995911,y
3377,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33931.JPEG,parachute,parachute,0.9950417876243591,0.9950417876243591,y
3378,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34031.JPEG,parachute,parachute,0.9952865242958069,0.9952865242958069,y
3379,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34081.JPEG,parachute,parachute,0.9960950016975403,0.9960950016975403,y
3380,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34162.JPEG,parachute,parachute,0.9999562501907349,0.9999562501907349,y
3381,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34280.JPEG,parachute,parachute,0.9994673132896423,0.9994673132896423,y
3382,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34320.JPEG,parachute,parachute,0.9962173104286194,0.9962173104286194,y
3383,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34452.JPEG,parachute,parachute,0.5765496492385864,0.5765496492385864,y
3384,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34632.JPEG,parachute,parachute,0.7485365271568298,0.7485365271568298,y
3385,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3492.JPEG,parachute,parachute,0.9999996423721313,0.9999996423721313,y
3386,/home/yi/Downloads/imagenette2/val/parachute/n03888257_35020.JPEG,parachute,parachute,0.9999451637268066,0.9999451637268066,y
3387,/home/yi/Downloads/imagenette2/val/parachute/n03888257_35241.JPEG,parachute,parachute,1.0,1.0,y
3388,/home/yi/Downloads/imagenette2/val/parachute/n03888257_35621.JPEG,parachute,parachute,0.9903152585029602,0.9903152585029602,y
3389,/home/yi/Downloads/imagenette2/val/parachute/n03888257_35800.JPEG,parachute,parachute,0.9999949932098389,0.9999949932098389,y
3390,/home/yi/Downloads/imagenette2/val/parachute/n03888257_35890.JPEG,parachute,parachute,0.9999986886978149,0.9999986886978149,y
3391,/home/yi/Downloads/imagenette2/val/parachute/n03888257_35962.JPEG,parachute,parachute,0.9934452772140503,0.9934452772140503,y
3392,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3632.JPEG,parachute,parachute,0.9999366998672485,0.9999366998672485,y
3393,/home/yi/Downloads/imagenette2/val/parachute/n03888257_36371.JPEG,parachute,parachute,0.9999990463256836,0.9999990463256836,y
3394,/home/yi/Downloads/imagenette2/val/parachute/n03888257_36390.JPEG,parachute,parachute,0.9999982118606567,0.9999982118606567,y
3395,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3642.JPEG,parachute,parachute,0.9583845734596252,0.9583845734596252,y
3396,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3651.JPEG,parachute,parachute,0.7864751219749451,0.7864751219749451,y
3397,/home/yi/Downloads/imagenette2/val/parachute/n03888257_36541.JPEG,parachute,parachute,0.9998892545700073,0.9998892545700073,y
3398,/home/yi/Downloads/imagenette2/val/parachute/n03888257_36631.JPEG,parachute,parachute,0.9999982118606567,0.9999982118606567,y
3399,/home/yi/Downloads/imagenette2/val/parachute/n03888257_36831.JPEG,parachute,parachute,0.9893982410430908,0.9893982410430908,y
3400,/home/yi/Downloads/imagenette2/val/parachute/n03888257_36971.JPEG,parachute,parachute,0.9998214840888977,0.9998214840888977,y
3401,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3720.JPEG,parachute,parachute,0.9661164879798889,0.9661164879798889,y
3402,/home/yi/Downloads/imagenette2/val/parachute/n03888257_37270.JPEG,parachute,parachute,0.9043008685112,0.9043008685112,y
3403,/home/yi/Downloads/imagenette2/val/parachute/n03888257_37362.JPEG,parachute,parachute,0.9242427349090576,0.9242427349090576,y
3404,/home/yi/Downloads/imagenette2/val/parachute/n03888257_37561.JPEG,parachute,parachute,0.3338252305984497,0.3338252305984497,y
3405,/home/yi/Downloads/imagenette2/val/parachute/n03888257_37950.JPEG,parachute,parachute,0.9999934434890747,0.9999934434890747,y
3406,/home/yi/Downloads/imagenette2/val/parachute/n03888257_38102.JPEG,parachute,parachute,0.9999998807907104,0.9999998807907104,y
3407,/home/yi/Downloads/imagenette2/val/parachute/n03888257_38200.JPEG,parachute,parachute,0.9997616410255432,0.9997616410255432,y
3408,/home/yi/Downloads/imagenette2/val/parachute/n03888257_38391.JPEG,parachute,parachute,0.9899224638938904,0.9899224638938904,y
3409,/home/yi/Downloads/imagenette2/val/parachute/n03888257_38501.JPEG,parachute,parachute,0.9814937114715576,0.9814937114715576,y
3410,/home/yi/Downloads/imagenette2/val/parachute/n03888257_38560.JPEG,parachute,parachute,0.9594780206680298,0.9594780206680298,y
3411,/home/yi/Downloads/imagenette2/val/parachute/n03888257_39021.JPEG,parachute,parachute,0.9999991655349731,0.9999991655349731,y
3412,/home/yi/Downloads/imagenette2/val/parachute/n03888257_39031.JPEG,parachute,parachute,0.5349734425544739,0.5349734425544739,y
3413,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3932.JPEG,parachute,parachute,0.9997380375862122,0.9997380375862122,y
3414,/home/yi/Downloads/imagenette2/val/parachute/n03888257_39402.JPEG,parachute,parachute,0.9990002512931824,0.9990002512931824,y
3415,/home/yi/Downloads/imagenette2/val/parachute/n03888257_39511.JPEG,parachute,parachute,0.899041473865509,0.899041473865509,y
3416,/home/yi/Downloads/imagenette2/val/parachute/n03888257_39552.JPEG,parachute,parachute,0.49837297201156616,0.49837297201156616,y
3417,/home/yi/Downloads/imagenette2/val/parachute/n03888257_400.JPEG,parachute,parachute,0.946401834487915,0.946401834487915,y
3418,/home/yi/Downloads/imagenette2/val/parachute/n03888257_4042.JPEG,parachute,parachute,0.7281497120857239,0.7281497120857239,y
3419,/home/yi/Downloads/imagenette2/val/parachute/n03888257_4052.JPEG,parachute,parachute,0.6671729683876038,0.6671729683876038,y
3420,/home/yi/Downloads/imagenette2/val/parachute/n03888257_40951.JPEG,parachute,parachute,0.9835221767425537,0.9835221767425537,y
3421,/home/yi/Downloads/imagenette2/val/parachute/n03888257_41091.JPEG,parachute,parachute,0.9998669624328613,0.9998669624328613,y
3422,/home/yi/Downloads/imagenette2/val/parachute/n03888257_41260.JPEG,parachute,parachute,0.9999990463256836,0.9999990463256836,y
3423,/home/yi/Downloads/imagenette2/val/parachute/n03888257_41391.JPEG,parachute,parachute,0.7451128363609314,0.7451128363609314,y
3424,/home/yi/Downloads/imagenette2/val/parachute/n03888257_42.JPEG,parachute,parachute,0.9684174060821533,0.9684174060821533,y
3425,/home/yi/Downloads/imagenette2/val/parachute/n03888257_42680.JPEG,parachute,parachute,0.9993010759353638,0.9993010759353638,y
3426,/home/yi/Downloads/imagenette2/val/parachute/n03888257_4311.JPEG,parachute,parachute,0.9805924892425537,0.9805924892425537,y
3427,/home/yi/Downloads/imagenette2/val/parachute/n03888257_43260.JPEG,parachute,parachute,0.999991774559021,0.999991774559021,y
3428,/home/yi/Downloads/imagenette2/val/parachute/n03888257_43782.JPEG,parachute,parachute,1.0,1.0,y
3429,/home/yi/Downloads/imagenette2/val/parachute/n03888257_43982.JPEG,parachute,parachute,0.9974449872970581,0.9974449872970581,y
3430,/home/yi/Downloads/imagenette2/val/parachute/n03888257_44112.JPEG,parachute,parachute,0.19115260243415833,0.19115260243415833,y
3431,/home/yi/Downloads/imagenette2/val/parachute/n03888257_44391.JPEG,parachute,parachute,0.9875017404556274,0.9875017404556274,y
3432,/home/yi/Downloads/imagenette2/val/parachute/n03888257_4512.JPEG,parachute,parachute,0.9999736547470093,0.9999736547470093,y
3433,/home/yi/Downloads/imagenette2/val/parachute/n03888257_4561.JPEG,parachute,parachute,0.9991912245750427,0.9991912245750427,y
3434,/home/yi/Downloads/imagenette2/val/parachute/n03888257_4580.JPEG,parachute,parachute,0.9907998442649841,0.9907998442649841,y
3435,/home/yi/Downloads/imagenette2/val/parachute/n03888257_46572.JPEG,parachute,parachute,0.9999910593032837,0.9999910593032837,y
3436,/home/yi/Downloads/imagenette2/val/parachute/n03888257_46621.JPEG,parachute,parachute,0.9994415640830994,0.9994415640830994,y
3437,/home/yi/Downloads/imagenette2/val/parachute/n03888257_4682.JPEG,parachute,parachute,0.5094447135925293,0.5094447135925293,y
3438,/home/yi/Downloads/imagenette2/val/parachute/n03888257_46870.JPEG,parachute,parachute,0.9964300990104675,0.9964300990104675,y
3439,/home/yi/Downloads/imagenette2/val/parachute/n03888257_4732.JPEG,parachute,maypole,0.20331242680549622,0.06679604202508926,n
3440,/home/yi/Downloads/imagenette2/val/parachute/n03888257_482.JPEG,parachute,parachute,0.9982976317405701,0.9982976317405701,y
3441,/home/yi/Downloads/imagenette2/val/parachute/n03888257_4842.JPEG,parachute,parachute,0.9998669624328613,0.9998669624328613,y
3442,/home/yi/Downloads/imagenette2/val/parachute/n03888257_48910.JPEG,parachute,parachute,0.9994310736656189,0.9994310736656189,y
3443,/home/yi/Downloads/imagenette2/val/parachute/n03888257_49081.JPEG,parachute,parachute,0.7696269154548645,0.7696269154548645,y
3444,/home/yi/Downloads/imagenette2/val/parachute/n03888257_49381.JPEG,parachute,airship,0.19506877660751343,0.16395527124404907,n
3445,/home/yi/Downloads/imagenette2/val/parachute/n03888257_4952.JPEG,parachute,parachute,0.9999845027923584,0.9999845027923584,y
3446,/home/yi/Downloads/imagenette2/val/parachute/n03888257_50102.JPEG,parachute,parachute,0.9998018145561218,0.9998018145561218,y
3447,/home/yi/Downloads/imagenette2/val/parachute/n03888257_50392.JPEG,parachute,parachute,0.9964441657066345,0.9964441657066345,y
3448,/home/yi/Downloads/imagenette2/val/parachute/n03888257_50622.JPEG,parachute,parachute,0.9999986886978149,0.9999986886978149,y
3449,/home/yi/Downloads/imagenette2/val/parachute/n03888257_50880.JPEG,parachute,parachute,0.9990043044090271,0.9990043044090271,y
3450,/home/yi/Downloads/imagenette2/val/parachute/n03888257_510.JPEG,parachute,parachute,0.9822450876235962,0.9822450876235962,y
3451,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5140.JPEG,parachute,parachute,0.9999984502792358,0.9999984502792358,y
3452,/home/yi/Downloads/imagenette2/val/parachute/n03888257_51522.JPEG,parachute,parachute,1.0,1.0,y
3453,/home/yi/Downloads/imagenette2/val/parachute/n03888257_51872.JPEG,parachute,parachute,0.9997448325157166,0.9997448325157166,y
3454,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5281.JPEG,parachute,parachute,0.999862551689148,0.999862551689148,y
3455,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5442.JPEG,parachute,parachute,0.9968777894973755,0.9968777894973755,y
3456,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5501.JPEG,parachute,parachute,0.9036861062049866,0.9036861062049866,y
3457,/home/yi/Downloads/imagenette2/val/parachute/n03888257_55090.JPEG,parachute,parachute,0.9948434829711914,0.9948434829711914,y
3458,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5551.JPEG,parachute,mountain tent,0.7007912993431091,0.22508873045444489,n
3459,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5621.JPEG,parachute,parachute,0.999992847442627,0.999992847442627,y
3460,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5662.JPEG,parachute,sombrero,0.1583087146282196,0.007620898075401783,n
3461,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5692.JPEG,parachute,parachute,1.0,1.0,y
3462,/home/yi/Downloads/imagenette2/val/parachute/n03888257_57010.JPEG,parachute,parachute,1.0,1.0,y
3463,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5722.JPEG,parachute,parachute,0.9991703033447266,0.9991703033447266,y
3464,/home/yi/Downloads/imagenette2/val/parachute/n03888257_57570.JPEG,parachute,parachute,1.0,1.0,y
3465,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5812.JPEG,parachute,parachute,0.9995545744895935,0.9995545744895935,y
3466,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5820.JPEG,parachute,parachute,0.9999420642852783,0.9999420642852783,y
3467,/home/yi/Downloads/imagenette2/val/parachute/n03888257_58270.JPEG,parachute,parachute,0.9999929666519165,0.9999929666519165,y
3468,/home/yi/Downloads/imagenette2/val/parachute/n03888257_58392.JPEG,parachute,parachute,0.9442805647850037,0.9442805647850037,y
3469,/home/yi/Downloads/imagenette2/val/parachute/n03888257_59412.JPEG,parachute,parachute,0.9916595816612244,0.9916595816612244,y
3470,/home/yi/Downloads/imagenette2/val/parachute/n03888257_59442.JPEG,parachute,parachute,0.9934722185134888,0.9934722185134888,y
3471,/home/yi/Downloads/imagenette2/val/parachute/n03888257_61350.JPEG,parachute,parachute,0.9999499320983887,0.9999499320983887,y
3472,/home/yi/Downloads/imagenette2/val/parachute/n03888257_61581.JPEG,parachute,parachute,0.9544346332550049,0.9544346332550049,y
3473,/home/yi/Downloads/imagenette2/val/parachute/n03888257_621.JPEG,parachute,parachute,0.9998618364334106,0.9998618364334106,y
3474,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6230.JPEG,parachute,parachute,0.8398642539978027,0.8398642539978027,y
3475,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6250.JPEG,parachute,parachute,0.9999796152114868,0.9999796152114868,y
3476,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6331.JPEG,parachute,parachute,0.9976783394813538,0.9976783394813538,y
3477,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6402.JPEG,parachute,parachute,0.6817803978919983,0.6817803978919983,y
3478,/home/yi/Downloads/imagenette2/val/parachute/n03888257_64711.JPEG,parachute,parachute,0.8952844142913818,0.8952844142913818,y
3479,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6491.JPEG,parachute,parachute,0.9999995231628418,0.9999995231628418,y
3480,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6541.JPEG,parachute,parachute,0.7414318919181824,0.7414318919181824,y
3481,/home/yi/Downloads/imagenette2/val/parachute/n03888257_65922.JPEG,parachute,parachute,0.9999886751174927,0.9999886751174927,y
3482,/home/yi/Downloads/imagenette2/val/parachute/n03888257_66102.JPEG,parachute,parachute,0.9379423260688782,0.9379423260688782,y
3483,/home/yi/Downloads/imagenette2/val/parachute/n03888257_66361.JPEG,parachute,parachute,0.936559796333313,0.936559796333313,y
3484,/home/yi/Downloads/imagenette2/val/parachute/n03888257_66552.JPEG,parachute,parachute,0.9999997615814209,0.9999997615814209,y
3485,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6662.JPEG,parachute,parachute,0.9964345693588257,0.9964345693588257,y
3486,/home/yi/Downloads/imagenette2/val/parachute/n03888257_66961.JPEG,parachute,parachute,0.9991555213928223,0.9991555213928223,y
3487,/home/yi/Downloads/imagenette2/val/parachute/n03888257_67221.JPEG,parachute,parachute,0.9973036050796509,0.9973036050796509,y
3488,/home/yi/Downloads/imagenette2/val/parachute/n03888257_67480.JPEG,parachute,parachute,0.9464262127876282,0.9464262127876282,y
3489,/home/yi/Downloads/imagenette2/val/parachute/n03888257_68660.JPEG,parachute,parachute,0.937574028968811,0.937574028968811,y
3490,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6912.JPEG,parachute,parachute,0.7717905640602112,0.7717905640602112,y
3491,/home/yi/Downloads/imagenette2/val/parachute/n03888257_69371.JPEG,parachute,parachute,0.9999910593032837,0.9999910593032837,y
3492,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7011.JPEG,parachute,parachute,0.9611413478851318,0.9611413478851318,y
3493,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7061.JPEG,parachute,warplane,0.35942134261131287,0.27396243810653687,n
3494,/home/yi/Downloads/imagenette2/val/parachute/n03888257_70632.JPEG,parachute,parachute,0.9998868703842163,0.9998868703842163,y
3495,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7130.JPEG,parachute,parachute,0.9999387264251709,0.9999387264251709,y
3496,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7210.JPEG,parachute,parachute,0.9992809891700745,0.9992809891700745,y
3497,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7231.JPEG,parachute,parachute,0.9354114532470703,0.9354114532470703,y
3498,/home/yi/Downloads/imagenette2/val/parachute/n03888257_72591.JPEG,parachute,parachute,0.9951399564743042,0.9951399564743042,y
3499,/home/yi/Downloads/imagenette2/val/parachute/n03888257_72911.JPEG,parachute,parachute,0.999934196472168,0.999934196472168,y
3500,/home/yi/Downloads/imagenette2/val/parachute/n03888257_72982.JPEG,parachute,parachute,0.9999995231628418,0.9999995231628418,y
3501,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7311.JPEG,parachute,parachute,0.7196110486984253,0.7196110486984253,y
3502,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7331.JPEG,parachute,parachute,0.9997926354408264,0.9997926354408264,y
3503,/home/yi/Downloads/imagenette2/val/parachute/n03888257_73320.JPEG,parachute,parachute,0.9999760389328003,0.9999760389328003,y
3504,/home/yi/Downloads/imagenette2/val/parachute/n03888257_760.JPEG,parachute,ski,0.3288175165653229,0.16400089859962463,n
3505,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7610.JPEG,parachute,parachute,0.8964600563049316,0.8964600563049316,y
3506,/home/yi/Downloads/imagenette2/val/parachute/n03888257_76121.JPEG,parachute,parachute,0.9998880624771118,0.9998880624771118,y
3507,/home/yi/Downloads/imagenette2/val/parachute/n03888257_76331.JPEG,parachute,parachute,1.0,1.0,y
3508,/home/yi/Downloads/imagenette2/val/parachute/n03888257_76721.JPEG,parachute,parachute,0.9999997615814209,0.9999997615814209,y
3509,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7831.JPEG,parachute,parachute,0.8733638525009155,0.8733638525009155,y
3510,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7921.JPEG,parachute,parachute,0.9808712601661682,0.9808712601661682,y
3511,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7960.JPEG,parachute,parachute,0.9999674558639526,0.9999674558639526,y
3512,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7982.JPEG,parachute,parachute,0.994544506072998,0.994544506072998,y
3513,/home/yi/Downloads/imagenette2/val/parachute/n03888257_80.JPEG,parachute,parachute,0.9023928642272949,0.9023928642272949,y
3514,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8001.JPEG,parachute,parachute,0.9479373097419739,0.9479373097419739,y
3515,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8080.JPEG,parachute,parachute,0.3715294897556305,0.3715294897556305,y
3516,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8100.JPEG,parachute,parachute,0.9999949932098389,0.9999949932098389,y
3517,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8112.JPEG,parachute,parachute,0.9998819828033447,0.9998819828033447,y
3518,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8160.JPEG,parachute,backpack,0.44949591159820557,0.0001537228818051517,n
3519,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8381.JPEG,parachute,parachute,0.9998244643211365,0.9998244643211365,y
3520,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8391.JPEG,parachute,parachute,0.9999819993972778,0.9999819993972778,y
3521,/home/yi/Downloads/imagenette2/val/parachute/n03888257_850.JPEG,parachute,parachute,0.999997615814209,0.999997615814209,y
3522,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8502.JPEG,parachute,parachute,0.9999210834503174,0.9999210834503174,y
3523,/home/yi/Downloads/imagenette2/val/parachute/n03888257_880.JPEG,parachute,parachute,0.9950566291809082,0.9950566291809082,y
3524,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8882.JPEG,parachute,parachute,0.999947190284729,0.999947190284729,y
3525,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8982.JPEG,parachute,parachute,0.9995105266571045,0.9995105266571045,y
3526,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9082.JPEG,parachute,parachute,0.9959155917167664,0.9959155917167664,y
3527,/home/yi/Downloads/imagenette2/val/parachute/n03888257_912.JPEG,parachute,parachute,0.9998319149017334,0.9998319149017334,y
3528,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9301.JPEG,parachute,parachute,0.9997193217277527,0.9997193217277527,y
3529,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9371.JPEG,parachute,mountain tent,0.5430396795272827,0.06747440993785858,n
3530,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9552.JPEG,parachute,parachute,0.9998650550842285,0.9998650550842285,y
3531,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9640.JPEG,parachute,parachute,0.9968329071998596,0.9968329071998596,y
3532,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9650.JPEG,parachute,parachute,0.8928307890892029,0.8928307890892029,y
3533,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9671.JPEG,parachute,parachute,0.5200080275535583,0.5200080275535583,y
3534,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9770.JPEG,parachute,warplane,0.8002551198005676,0.005559871904551983,n
3535,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9771.JPEG,parachute,parachute,0.9989737272262573,0.9989737272262573,y
3536,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9812.JPEG,parachute,parachute,0.9999908208847046,0.9999908208847046,y
3537,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9932.JPEG,parachute,accordion,0.052726861089468,0.0003830149653367698,n
3538,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00009111.JPEG,tench,tench,0.9991222023963928,0.9991222023963928,y
3539,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00009191.JPEG,tench,tench,0.9999903440475464,0.9999903440475464,y
3540,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00017472.JPEG,tench,tench,0.9999555349349976,0.9999555349349976,y
3541,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00017700.JPEG,tench,tench,0.9999997615814209,0.9999997615814209,y
3542,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00021740.JPEG,tench,tench,0.9442622661590576,0.9442622661590576,y
3543,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00029930.JPEG,tench,tench,0.9999743700027466,0.9999743700027466,y
3544,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00030740.JPEG,tench,tench,0.998849630355835,0.998849630355835,y
3545,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00037861.JPEG,tench,tench,0.9891510009765625,0.9891510009765625,y
3546,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00045880.JPEG,tench,tench,0.996279776096344,0.996279776096344,y
3547,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00046252.JPEG,tench,tench,0.9993637204170227,0.9993637204170227,y
3548,/home/yi/Downloads/imagenette2/val/tench/n01440764_10040.JPEG,tench,tench,0.9997286200523376,0.9997286200523376,y
3549,/home/yi/Downloads/imagenette2/val/tench/n01440764_10042.JPEG,tench,barracouta,0.5520617365837097,0.16139978170394897,n
3550,/home/yi/Downloads/imagenette2/val/tench/n01440764_10110.JPEG,tench,tench,0.9999836683273315,0.9999836683273315,y
3551,/home/yi/Downloads/imagenette2/val/tench/n01440764_10120.JPEG,tench,tench,0.9998430013656616,0.9998430013656616,y
3552,/home/yi/Downloads/imagenette2/val/tench/n01440764_10150.JPEG,tench,tench,0.9999995231628418,0.9999995231628418,y
3553,/home/yi/Downloads/imagenette2/val/tench/n01440764_10162.JPEG,tench,tench,0.9998934268951416,0.9998934268951416,y
3554,/home/yi/Downloads/imagenette2/val/tench/n01440764_10211.JPEG,tench,tench,0.533716082572937,0.533716082572937,y
3555,/home/yi/Downloads/imagenette2/val/tench/n01440764_10251.JPEG,tench,tench,0.9991826415061951,0.9991826415061951,y
3556,/home/yi/Downloads/imagenette2/val/tench/n01440764_10281.JPEG,tench,tench,0.9999997615814209,0.9999997615814209,y
3557,/home/yi/Downloads/imagenette2/val/tench/n01440764_10290.JPEG,tench,tench,0.9999933242797852,0.9999933242797852,y
3558,/home/yi/Downloads/imagenette2/val/tench/n01440764_10320.JPEG,tench,tench,0.9999998807907104,0.9999998807907104,y
